34577.175752986,1,24566104,18,5865900,1,5868700,22,5865900,18
34577.190433459,4,24115505,22,5868700,-1,5869000,100,5865900,18
34577.190433459,4,24370021,78,5869000,-1,5869000,22,5865900,18
34577.191035145,1,24571420,18,5866000,1,5869000,22,5866000,18
34577.192189964,1,24572225,12,5866300,1,5869000,22,5866300,12
34577.193013479,1,24572782,18,5866600,1,5869000,22,5866600,18
34577.198203908,1,24576333,18,5866900,1,5869000,22,5866900,18
34577.199274844,1,24576979,2,5868800,-1,5868800,2,5866900,18
34577.199786781,1,24577320,18,5867200,1,5868800,2,5867200,18
34577.268082763,4,24576979,2,5868800,-1,5869000,22,5867200,18
34577.268182145,1,24590125,18,5867300,1,5869000,22,5867300,18
34577.268243177,1,24590130,2,5867400,1,5869000,22,5867400,2
34577.270632725,4,24370021,21,5869000,-1,5869000,1,5867400,2
34577.270718846,1,24590465,18,5867500,1,5869000,1,5867500,18
34577.273077863,4,24370021,1,5869000,-1,5869300,100,5867500,18
34577.273077863,5,0,195,5869000,-1,5869300,100,5867500,18
34577.674042584,5,0,5,5869000,-1,5869300,100,5867500,18
34577.674042584,5,0,95,5869200,-1,5869300,100,5867500,18
34577.674264856,3,24590465,18,5867500,1,5869300,100,5867400,20
34577.674280120,3,24590130,2,5867400,1,5869300,100,5867400,18
34577.674318376,3,24590481,18,5867400,1,5869300,100,5865300,100
34577.862786704,5,0,100,5869200,-1,5869300,100,5865300,100
34577.862861929,1,24615621,18,5865300,1,5869300,100,5865300,118
34577.862899426,1,24615624,18,5865400,1,5869300,100,5865400,18
34577.862940107,1,24615627,18,5865600,1,5869300,100,5865600,18
34578.214835008,1,24623408,100,5869000,1,5869300,100,5869000,100
34578.214934660,4,24623408,57,5869000,1,5869300,100,5869000,43
34578.214987460,4,24623408,43,5869000,1,5869300,100,5865300,100
34578.215125561,1,24623421,18,5865400,1,5869300,100,5865400,18
34578.215814139,1,24623457,100,5869000,1,5869300,100,5869000,100
34578.215825616,1,24623458,100,5869000,1,5869300,100,5869000,200
34578.215910709,4,24623457,100,5869000,1,5869300,100,5869000,100
34578.215919701,4,24623458,100,5869000,1,5869300,100,5865300,100
34578.216065851,1,24623472,18,5865400,1,5869300,100,5865400,18
34578.219958753,4,24341004,100,5869300,-1,5869600,350,5865400,18
34578.220032077,1,24623539,18,5865500,1,5869600,350,5865500,18
34578.220081235,1,24623543,18,5865700,1,5869600,350,5865700,18
34578.220818755,1,24623562,100,5869000,1,5869600,350,5869000,100
34578.220901786,4,24623562,57,5869000,1,5869600,350,5869000,43
34578.220946021,3,24581918,100,5869600,-1,5869600,250,5869000,43
34578.220947680,4,24623562,43,5869000,1,5869600,250,5865300,100
34578.220950092,3,24581690,100,5869600,-1,5869600,150,5865300,100
34578.221106613,1,24623567,18,5865400,1,5869600,150,5865400,18
34578.221187346,1,24623572,100,5869000,1,5869600,150,5869000,100
34578.221272239,4,24623572,100,5869000,1,5869600,150,5865400,18
34578.221276609,3,24623567,18,5865400,1,5869600,150,5865300,100
34578.221370761,1,24623588,18,5865400,1,5869600,150,5865400,18
34578.221589226,1,24623597,100,5869600,-1,5869600,250,5865400,18
34578.221762842,1,24623608,100,5869600,-1,5869600,350,5865400,18
34578.389534243,1,24626921,18,5865700,1,5869600,350,5865700,18
34578.393961263,1,24627148,18,5866000,1,5869600,350,5866000,18
34578.395809017,1,24627715,18,5866300,1,5869600,350,5866300,18
34578.397216332,1,24628643,18,5866600,1,5869600,350,5866600,18
34578.398545258,1,24629298,18,5866900,1,5869600,350,5866900,18
34578.399780193,3,24623608,100,5869600,-1,5869600,250,5866900,18
34578.399782883,3,24623597,100,5869600,-1,5869600,150,5866900,18
34578.403385528,1,24631930,200,5869600,-1,5869600,350,5866900,18
34578.794126825,1,24646612,200,5869300,-1,5869300,200,5866900,18
34578.794296361,3,24629298,18,5866900,1,5869300,200,5866800,18
34578.794299805,3,24629320,18,5866800,1,5869300,200,5866700,6
34578.794300392,3,24629351,6,5866700,1,5869300,200,5866100,100
34578.833850808,1,24647176,18,5866400,1,5869300,200,5866400,18
34578.841176334,1,24647376,200,5869100,-1,5869100,200,5866400,18
34578.841911083,3,24647376,200,5869100,-1,5869600,150,5866400,18
34578.842564947,1,24647401,200,5869300,-1,5869300,200,5866400,18
34578.870695995,3,24647401,200,5869300,-1,5869600,150,5866400,18
34578.870697117,1,24648142,200,5869100,-1,5869100,200,5866400,18
34578.871415998,3,24648142,200,5869100,-1,5869600,150,5866400,18
34578.872066285,1,24648157,200,5869300,-1,5869300,200,5866400,18
34578.903698356,1,24648726,200,5869100,-1,5869100,200,5866400,18
34578.904411877,3,24648726,200,5869100,-1,5869600,150,5866400,18
34578.905097630,1,24648752,200,5869300,-1,5869300,200,5866400,18
34578.935123947,1,24649176,200,5869100,-1,5869100,200,5866400,18
34578.935942060,3,24649176,200,5869100,-1,5869600,150,5866400,18
34578.936651355,1,24649211,200,5869300,-1,5869300,200,5866400,18
34578.967718424,1,24650111,200,5869100,-1,5869100,200,5866400,18
34578.967839836,3,24647176,18,5866400,1,5869100,200,5866300,18
34578.967843596,3,24647178,18,5866300,1,5869100,200,5866100,18
34578.967847413,3,24647189,18,5866100,1,5869100,200,5865300,100
34578.968389493,3,24650111,200,5869100,-1,5869600,150,5865300,100
34578.969059001,1,24650128,200,5869300,-1,5869300,200,5865300,100
34578.998708672,1,24650723,200,5869100,-1,5869100,200,5865300,100
34579.117927068,3,24650723,200,5869100,-1,5869600,150,5865300,100
34579.118573062,1,24653685,200,5869300,-1,5869300,200,5865300,100
34579.147981729,1,24654464,200,5869100,-1,5869100,200,5865300,100
34579.149205393,3,24654464,200,5869100,-1,5869600,150,5865300,100
34579.149889469,1,24654511,200,5869500,-1,5869500,200,5865300,100
34579.158753916,1,24654689,200,5869200,-1,5869200,200,5865300,100
34579.190752528,1,24655368,200,5869100,-1,5869100,200,5865300,100
34579.191469212,3,24655368,200,5869100,-1,5869600,150,5865300,100
34579.192132543,1,24655390,200,5869300,-1,5869300,200,5865300,100
34579.221737964,1,24655869,200,5869100,-1,5869100,200,5865300,100
34579.222965337,3,24655869,200,5869100,-1,5869600,150,5865300,100
34579.223617230,1,24655900,200,5869500,-1,5869500,200,5865300,100
34579.253003889,1,24656422,200,5869200,-1,5869200,200,5865300,100
34579.286725828,1,24656965,200,5869100,-1,5869100,200,5865300,100
34579.287475241,3,24656965,200,5869100,-1,5869600,150,5865300,100
34579.288147472,1,24657001,200,5869300,-1,5869300,200,5865300,100
34579.319984415,1,24657344,200,5869100,-1,5869100,200,5865300,100
34579.320662431,3,24657344,200,5869100,-1,5869600,150,5865300,100
34579.321356404,1,24657352,200,5869300,-1,5869300,200,5865300,100
34579.352227287,1,24657843,200,5869100,-1,5869100,200,5865300,100
34579.352928043,3,24657843,200,5869100,-1,5869600,150,5865300,100
34579.353609808,1,24657860,200,5869300,-1,5869300,200,5865300,100
34579.385346858,1,24658363,200,5869100,-1,5869100,200,5865300,100
34579.471092057,3,24658363,200,5869100,-1,5869600,150,5865300,100
34579.471783492,1,24660022,200,5869300,-1,5869300,200,5865300,100
34579.472557216,1,24660035,18,5865600,1,5869300,200,5865600,18
34579.502747140,1,24660499,200,5869100,-1,5869100,200,5865600,18
34579.503982813,3,24660499,200,5869100,-1,5869600,150,5865600,18
34579.504659404,1,24660520,200,5869500,-1,5869500,200,5865600,18
34579.511968292,1,24660562,100,5869000,-1,5869000,100,5865600,18
34579.874910106,1,24665612,18,5865900,1,5869000,100,5865900,18
34580.123039634,1,24669483,18,5866200,1,5869000,100,5866200,18
34580.130756611,1,24669669,18,5866500,1,5869000,100,5866500,18
34580.495284477,1,24675770,18,5866600,1,5869000,100,5866600,18
34580.553995829,1,24676438,18,5866800,1,5869000,100,5866800,18
34580.999891655,3,24676438,18,5866800,1,5869000,100,5866700,18
34580.999892399,3,24676440,18,5866700,1,5869000,100,5865300,100
34581.139956635,1,24682873,18,5865600,1,5869000,100,5865600,18
34581.162216026,1,24683252,18,5865900,1,5869000,100,5865900,18
34581.464098770,1,24686778,3,5867500,1,5869000,100,5867500,3
34581.631264362,5,0,100,5868900,-1,5869000,100,5867500,3
34581.631387778,1,24688886,18,5867800,1,5869000,100,5867800,18
34581.658855783,4,24660562,100,5869000,-1,5869600,200,5867800,18
34581.658988537,1,24689410,18,5867900,1,5869600,200,5867900,18
34581.660037381,3,24689006,200,5869600,-1,5869800,100,5867900,18
34581.660684015,1,24689464,200,5869700,-1,5869700,200,5867900,18
34581.662904895,5,0,100,5869400,-1,5869700,200,5867900,18
34581.662904895,4,24689464,100,5869700,-1,5869700,100,5867900,18
34581.662987633,1,24689492,18,5868000,1,5869700,100,5868000,18
34581.683876859,1,24689840,100,5869700,-1,5869700,200,5868000,18
34581.814210214,3,24689492,18,5868000,1,5869700,200,5867500,103
34581.847674237,1,24691689,200,5869600,-1,5869600,200,5867500,103
34581.848905293,3,24691689,200,5869600,-1,5869800,100,5867500,103
34581.849529524,1,24691725,200,5869700,-1,5869700,200,5867500,103
34581.880672662,1,24691957,200,5869600,-1,5869600,200,5867500,103
34581.909402199,1,24692301,18,5867800,1,5869600,200,5867800,18
34582.122947594,4,24691957,100,5869600,-1,5869600,100,5867800,18
34582.123026410,4,24691957,100,5869600,-1,5869800,100,5867800,18
34582.123031981,1,24698446,18,5867900,1,5869800,100,5867900,18
34582.510146056,4,23489103,1,5869800,-1,5869800,99,5867900,18
34582.510238285,1,24710793,18,5868000,1,5869800,99,5868000,18
34583.722650546,3,24710793,18,5868000,1,5869800,99,5867500,3
34583.729537175,1,24729091,100,5868000,1,5869800,99,5868000,100
34583.731941883,1,24729136,3,5868000,1,5869800,99,5868000,103
34583.779803092,4,23489103,99,5869800,-1,5869900,100,5868000,103
34583.780366723,4,24701469,100,5869900,-1,5870000,1000,5868000,103
34583.780449617,1,24729911,18,5868100,1,5870000,1000,5868100,18
34583.860348886,4,23851211,100,5870000,-1,5870000,900,5868100,18
34583.860435729,1,24731298,18,5868200,1,5870000,900,5868200,18
34583.860488909,1,24731299,18,5868300,1,5870000,900,5868300,18
34584.069210697,4,23851211,200,5870000,-1,5870000,700,5868300,18
34584.069300133,1,24736593,18,5868400,1,5870000,700,5868400,18
34584.069349156,1,24736599,18,5868600,1,5870000,700,5868600,18
34584.069453865,4,23851211,700,5870000,-1,5870600,200,5868600,18
34584.070631838,3,24729921,100,5870600,-1,5870600,100,5868600,18
34584.070653901,3,24730184,100,5870600,-1,5871500,50,5868600,18
34584.071302159,1,24736843,200,5871000,-1,5871000,200,5868600,18
34584.071797288,3,24736843,200,5871000,-1,5871500,50,5868600,18
34584.072491708,1,24737070,200,5871200,-1,5871200,200,5868600,18
34584.075690017,5,0,100,5871000,-1,5871200,200,5868600,18
34584.075772098,1,24737519,18,5868700,1,5871200,200,5868700,18
34584.075821484,1,24737526,18,5868900,1,5871200,200,5868900,18
34584.083954878,4,24737070,200,5871200,-1,5871500,50,5868900,18
34584.084041598,1,24738317,18,5869000,1,5871500,50,5869000,18
34584.104860810,1,24739706,200,5871200,-1,5871200,200,5869000,18
34584.119135605,4,24739706,200,5871200,-1,5871500,50,5869000,18
34584.119213063,1,24740109,18,5869100,1,5871500,50,5869100,18
34584.226050303,1,24742896,3,5870000,1,5871500,50,5870000,3
34584.564578166,4,23717158,50,5871500,-1,5872000,1000,5870000,3
34584.564578166,4,23756919,650,5872000,-1,5872000,350,5870000,3
34584.564706085,1,24747944,18,5870000,1,5872000,350,5870000,21
34584.569128419,4,23756919,100,5872000,-1,5872000,250,5870000,21
34584.569217496,4,23756919,100,5872000,-1,5872000,150,5870000,21
34584.569267075,4,23756919,150,5872000,-1,5873000,100,5870000,21
34585.085354452,3,24748044,100,5873000,-1,5875000,25,5870000,21
34585.085501438,1,24759582,100,5873400,-1,5873400,100,5870000,21
34585.085585255,3,24747944,18,5870000,1,5873400,100,5870000,3
34585.086139195,1,24760032,100,5873400,-1,5873400,200,5870000,3
34585.086145800,1,24760038,100,5872400,1,5873400,200,5872400,100
34585.086747169,3,24759582,100,5873400,-1,5873400,100,5872400,100
34585.086861405,3,24760032,100,5873400,-1,5875000,25,5872400,100
34585.086864097,1,24760524,100,5872400,1,5875000,25,5872400,200
34585.087455629,1,24760959,100,5873800,-1,5873800,100,5872400,200
34585.087635341,1,24761093,100,5873800,-1,5873800,200,5872400,200
34585.088558262,1,24761621,100,5872400,1,5873800,200,5872400,300
34585.107543437,3,24761093,100,5873800,-1,5873800,100,5872400,300
34585.133469827,1,24771304,100,5873400,-1,5873400,100,5872400,300
34585.134460922,3,24771304,100,5873400,-1,5875000,25,5872400,300
34585.135140266,1,24771460,100,5873800,-1,5873800,100,5872400,300
34585.136305214,3,24771460,100,5873800,-1,5875000,25,5872400,300
34585.136988409,1,24771696,100,5873900,-1,5873900,100,5872400,300
34585.142595159,1,24772270,100,5873500,-1,5873500,100,5872400,300
34585.144670701,3,24772270,100,5873500,-1,5875000,25,5872400,300
34585.145438051,1,24773067,100,5873800,-1,5873800,100,5872400,300
34585.146447871,3,24773067,100,5873800,-1,5875000,25,5872400,300
34585.147100181,1,24773400,100,5873900,-1,5873900,100,5872400,300
34585.168759576,3,24773400,100,5873900,-1,5874200,100,5872400,300
34585.169421089,1,24775270,100,5874200,-1,5874200,200,5872400,300
34585.213589828,3,24775248,100,5874200,-1,5874200,100,5872400,300
34585.213594490,3,24775270,100,5874200,-1,5875000,25,5872400,300
34585.214232142,1,24777652,100,5874600,-1,5874600,100,5872400,300
34585.214388596,1,24777657,100,5874600,-1,5874600,200,5872400,300
34585.263179419,1,24779312,100,5874300,-1,5874300,100,5872400,300
34585.346137688,3,24779312,100,5874300,-1,5875000,25,5872400,300
34585.346462855,1,24782293,100,5874500,-1,5874500,100,5872400,300
34585.346791172,1,24782302,100,5874500,-1,5874500,200,5872400,300
34585.355000871,1,24782638,100,5874400,-1,5874400,100,5872400,300
34585.375919017,3,24782638,100,5874400,-1,5875000,25,5872400,300
34585.375923258,1,24783025,100,5874500,-1,5874500,100,5872400,300
34585.376574378,1,24783039,100,5874500,-1,5874500,200,5872400,300
34585.381462894,1,24783152,100,5874300,-1,5874300,100,5872400,300
34585.518495050,1,24786377,200,5874200,-1,5874200,200,5872400,300
34585.522368249,2,24786377,100,5874200,-1,5874200,100,5872400,300
34585.578285512,3,24761621,100,5872400,1,5874200,100,5872400,200
34585.865530499,3,24760524,100,5872400,1,5874200,100,5872400,100
34585.930371062,1,24795942,100,5874200,-1,5874200,200,5872400,100
34586.200638227,3,24760038,100,5872400,1,5874200,200,5868900,300
34586.202862384,1,24802599,200,5870100,1,5874200,200,5870100,200
34586.205271099,3,24802599,200,5870100,1,5874200,200,5868900,300
34586.205928972,1,24802681,200,5869600,1,5874200,200,5869600,200
34586.208551375,3,24795942,100,5874200,-1,5874200,100,5869600,200
34586.210610155,1,24802749,100,5874200,-1,5874200,200,5869600,200
34586.212995153,3,24802749,100,5874200,-1,5874200,100,5869600,200
34586.215689626,3,24802681,200,5869600,1,5874200,100,5868900,300
34586.216367144,1,24802825,200,5869200,1,5874200,100,5869200,200
34586.256935740,3,24786377,100,5874200,-1,5875000,25,5869200,200
34586.256942996,1,24803840,100,5874400,-1,5874400,100,5869200,200
34586.257574723,1,24803851,100,5874400,-1,5874400,200,5869200,200
34586.265915350,3,24803851,100,5874400,-1,5874400,100,5869200,200
34586.266838019,3,24802825,200,5869200,1,5874400,100,5868900,300
34586.270590334,3,24803840,100,5874400,-1,5875000,25,5868900,300
34586.270597006,1,24804108,100,5874500,-1,5874500,100,5868900,300
34586.271287299,1,24804115,100,5874500,-1,5874500,200,5868900,300
34586.313834668,1,24804610,100,5874400,-1,5874400,100,5868900,300
34586.318503184,3,24804610,100,5874400,-1,5875000,25,5868900,300
34586.318513565,1,24804656,100,5874500,-1,5874500,100,5868900,300
34586.319182606,1,24804664,100,5874500,-1,5874500,200,5868900,300
34586.780340159,1,24812438,200,5868900,1,5874500,200,5868900,500
34587.122863232,1,24817858,100,5873800,-1,5873800,100,5868900,500
34587.375153020,3,24812438,200,5868900,1,5873800,100,5868900,300
34588.192604475,3,24817858,100,5873800,-1,5874500,200,5868900,300
34588.194337473,1,24834531,100,5873800,-1,5873800,100,5868900,300
34588.195838721,3,24834531,100,5873800,-1,5874500,200,5868900,300
34588.196518474,5,0,200,5873800,-1,5874500,200,5868900,300
34588.196518474,5,0,74,5873800,-1,5874500,200,5868900,300
34588.196613971,1,24834672,18,5868900,1,5874500,200,5868900,318
34588.196652421,1,24834676,18,5869000,1,5874500,200,5869000,18
34588.196697487,1,24834680,18,5869200,1,5874500,200,5869200,18
34588.197424152,1,24834731,100,5873800,-1,5873800,100,5869200,18
34588.572687146,3,24834680,18,5869200,1,5873800,100,5868900,300
34588.627673866,1,24840715,18,5869200,1,5873800,100,5869200,18
34588.671077992,4,24834731,24,5873800,-1,5873800,76,5869200,18
34588.671187543,1,24844743,18,5869300,1,5873800,76,5869300,18
34588.671239749,1,24844772,18,5869500,1,5873800,76,5869500,18
34588.671348765,1,24844824,13,5873800,-1,5873800,89,5869500,18
34588.671394962,4,24834731,20,5873800,-1,5873800,69,5869500,18
34588.781600217,3,24844772,18,5869500,1,5873800,69,5868900,300
34588.790744405,1,24859509,100,5870300,1,5873800,69,5870300,100
34589.094753819,1,24867360,3,5870500,1,5873800,69,5870500,3
34589.940519122,5,0,150,5870900,1,5873800,69,5870500,3
34589.940519122,5,0,73,5870800,1,5873800,69,5870500,3
34589.941413143,3,24834731,56,5873800,-1,5873800,13,5870500,3
34589.941422866,3,24844824,13,5873800,-1,5874500,200,5870500,3
34589.942892531,5,0,125,5870900,1,5874500,200,5870500,3
34589.942892531,5,0,78,5870800,1,5874500,200,5870500,3
34589.944666222,1,24881771,100,5873600,-1,5873600,100,5870500,3
34589.999855321,5,0,25,5870900,1,5873600,100,5870500,3
34589.999855321,5,0,75,5870800,1,5873600,100,5870500,3
34590.601427560,3,24881771,100,5873600,-1,5874500,100,5870500,3
34590.603110741,1,24895844,100,5874400,-1,5874400,100,5870500,3
34590.616765067,3,24895844,100,5874400,-1,5874500,100,5870500,3
34590.618357865,1,24895993,100,5874400,-1,5874400,100,5870500,3
34590.618703986,1,24896001,200,5873600,-1,5873600,200,5870500,3
34590.619163280,3,24896001,200,5873600,-1,5874400,100,5870500,3
34590.619561174,3,24895993,100,5874400,-1,5875000,25,5870500,3
34590.619821819,1,24896042,200,5874400,-1,5874400,200,5870500,3
34590.620432225,3,24896042,200,5874400,-1,5875000,25,5870500,3
34590.621088832,1,24896062,200,5874700,-1,5874700,200,5870500,3
34590.621169445,1,24896063,100,5874300,-1,5874300,100,5870500,3
34590.622906034,5,0,20,5873600,-1,5874300,100,5870500,3
34590.622987186,1,24896093,18,5870500,1,5874300,100,5870500,21
34590.623025606,1,24896097,18,5870600,1,5874300,100,5870600,18
34590.623078851,1,24896108,18,5870800,1,5874300,100,5870800,18
34590.623091028,3,24896063,100,5874300,-1,5874700,200,5870800,18
34590.623694338,3,24896062,200,5874700,-1,5875000,25,5870800,18
34590.624397706,1,24896144,200,5874900,-1,5874900,200,5870800,18
